Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
426.45,0.086,0.365,0.111,
426.46,0.087,0.366,0.109,
426.47,0.087,0.366,0.108,
426.48,0.087,0.367,0.106,
426.49,0.088,0.367,0.104,
426.5,0.088,0.367,0.102,
426.51,0.089,0.368,0.1,
426.52,0.089,0.368,0.098,
426.53,0.089,0.369,0.095,
426.54,0.09,0.369,0.093,
426.55,0.09,0.37,0.091,
426.56,0.091,0.37,0.089,
426.57,0.091,0.371,0.086,
426.58,0.091,0.371,0.084,
426.59,0.092,0.372,0.082,
426.6,0.092,0.372,0.079,
426.61,0.092,0.373,0.077,
426.62,0.093,0.373,0.074,
426.63,0.093,0.373,0.072,
426.64,0.093,0.374,0.069,
426.65,0.093,0.374,0.067,
426.66,0.094,0.375,0.064,
426.67,0.094,0.375,0.061,
426.68,0.094,0.376,0.059,
426.69,0.094,0.376,0.056,
426.7,0.094,0.376,0.053,
426.71,0.094,0.377,0.051,
426.72,0.093,0.377,0.048,
426.73,0.093,0.377,0.045,
426.74,0.093,0.378,0.043,
426.75,0.093,0.378,0.04,
426.76,0.093,0.378,0.037,
426.77,0.093,0.379,0.035,
426.78,0.093,0.379,0.032,
426.79,0.093,0.379,0.03,
426.8,0.092,0.38,0.027,
426.81,0.092,0.38,0.025,
426.82,0.092,0.38,0.022,
426.83,0.092,0.38,0.02,
426.84,0.091,0.38,0.018,
426.85,0.091,0.381,0.015,
426.86,0.091,0.381,0.013,
426.87,0.09,0.381,0.011,
426.88,0.09,0.381,0.008,
426.89,0.09,0.381,0.006,
426.9,0.089,0.381,0.004,
426.91,0.089,0.381,0.002,
426.92,0.089,0.382,-0,
426.93,0.088,0.382,-0.002,
426.94,0.088,0.382,-0.004,
426.95,0.088,0.382,-0.006,
426.96,0.087,0.382,-0.008,
426.97,0.087,0.382,-0.009,
426.98,0.086,0.382,-0.011,
426.99,0.086,0.382,-0.013,
427,0.085,0.382,-0.015,
427.01,0.085,0.382,-0.016,
427.02,0.084,0.382,-0.018,
427.03,0.084,0.382,-0.019,
427.04,0.083,0.382,-0.021,
427.05,0.082,0.382,-0.022,
427.06,0.082,0.382,-0.023,
427.07,0.081,0.382,-0.025,
427.08,0.08,0.383,-0.026,
427.09,0.079,0.383,-0.027,
427.1,0.079,0.383,-0.028,
427.11,0.078,0.383,-0.029,
427.12,0.077,0.383,-0.03,
427.13,0.076,0.383,-0.032,
427.14,0.075,0.383,-0.033,
427.15,0.074,0.383,-0.034,
427.16,0.073,0.383,-0.035,
427.17,0.072,0.383,-0.035,
427.18,0.071,0.384,-0.036,
427.19,0.07,0.384,-0.037,
427.2,0.069,0.384,-0.038,
427.21,0.068,0.384,-0.039,
427.22,0.067,0.384,-0.04,
427.23,0.066,0.384,-0.04,
427.24,0.065,0.384,-0.041,
427.25,0.064,0.384,-0.042,
427.26,0.063,0.384,-0.043,
427.27,0.062,0.384,-0.044,
427.28,0.061,0.384,-0.044,
427.29,0.06,0.385,-0.045,
427.3,0.058,0.385,-0.046,
427.31,0.057,0.385,-0.046,
427.32,0.056,0.385,-0.047,
427.33,0.055,0.385,-0.047,
427.34,0.054,0.385,-0.048,
427.35,0.053,0.385,-0.048,
427.36,0.052,0.385,-0.049,
427.37,0.051,0.385,-0.049,
427.38,0.05,0.385,-0.049,
427.39,0.048,0.386,-0.049,
427.4,0.047,0.386,-0.049,
427.41,0.046,0.386,-0.049,
427.42,0.045,0.386,-0.049,
427.43,0.043,0.386,-0.049,
427.44,0.042,0.386,-0.049,
427.45,0.041,0.386,-0.049,
427.46,0.04,0.387,-0.049,
427.47,0.039,0.387,-0.049,
427.48,0.037,0.387,-0.048,
427.49,0.036,0.387,-0.048,
427.5,0.035,0.387,-0.048,
427.51,0.034,0.387,-0.047,
427.52,0.033,0.388,-0.047,
427.53,0.032,0.388,-0.047,
427.54,0.031,0.388,-0.046,
427.55,0.03,0.388,-0.046,
427.56,0.029,0.388,-0.046,
427.57,0.029,0.388,-0.045,
427.58,0.028,0.388,-0.045,
427.59,0.027,0.388,-0.045,
427.6,0.026,0.388,-0.045,
427.61,0.025,0.388,-0.045,
427.62,0.024,0.389,-0.044,
427.63,0.024,0.389,-0.044,
427.64,0.023,0.389,-0.044,
427.65,0.022,0.389,-0.044,
427.66,0.022,0.389,-0.044,
427.67,0.021,0.389,-0.044,
427.68,0.021,0.389,-0.044,
427.69,0.02,0.389,-0.043,
427.7,0.02,0.389,-0.043,
427.71,0.019,0.389,-0.043,
427.72,0.019,0.389,-0.043,
427.73,0.018,0.389,-0.043,
427.74,0.018,0.389,-0.042,
427.75,0.017,0.389,-0.042,
427.76,0.017,0.389,-0.042,
427.77,0.017,0.389,-0.042,
427.78,0.016,0.389,-0.041,
427.79,0.016,0.389,-0.041,
427.8,0.015,0.389,-0.041,
427.81,0.015,0.389,-0.041,
427.82,0.015,0.389,-0.04,
427.83,0.014,0.389,-0.04,
427.84,0.014,0.39,-0.04,
427.85,0.014,0.39,-0.04,
427.86,0.014,0.39,-0.039,
427.87,0.013,0.39,-0.039,
427.88,0.013,0.39,-0.039,
427.89,0.013,0.39,-0.038,
427.9,0.013,0.39,-0.038,
427.91,0.013,0.39,-0.038,
427.92,0.012,0.39,-0.037,
427.93,0.012,0.39,-0.037,
427.94,0.012,0.39,-0.037,
427.95,0.012,0.39,-0.036,
427.96,0.012,0.39,-0.036,
427.97,0.011,0.39,-0.036,
427.98,0.011,0.39,-0.035,
427.99,0.011,0.39,-0.035,
428,0.011,0.39,-0.035,
428.01,0.011,0.39,-0.035,
428.02,0.011,0.39,-0.034,
428.03,0.01,0.39,-0.034,
428.04,0.01,0.39,-0.034,
428.05,0.01,0.39,-0.033,
428.06,0.01,0.39,-0.033,
428.07,0.01,0.39,-0.033,
428.08,0.01,0.39,-0.032,
428.09,0.01,0.39,-0.032,
428.1,0.01,0.39,-0.032,
428.11,0.01,0.39,-0.032,
428.12,0.01,0.39,-0.032,
428.13,0.009,0.39,-0.031,
428.14,0.009,0.39,-0.031,
428.15,0.009,0.39,-0.031,
428.16,0.009,0.391,-0.031,
428.17,0.009,0.391,-0.031,
428.18,0.009,0.391,-0.03,
428.19,0.009,0.391,-0.03,
428.2,0.009,0.391,-0.03,
428.21,0.009,0.391,-0.03,
428.22,0.008,0.391,-0.03,
428.23,0.008,0.391,-0.03,
428.24,0.008,0.391,-0.029,
428.25,0.008,0.391,-0.029,
428.26,0.008,0.391,-0.029,
428.27,0.008,0.391,-0.029,
428.28,0.008,0.391,-0.029,
428.29,0.008,0.391,-0.029,
428.3,0.008,0.391,-0.029,
428.31,0.008,0.391,-0.029,
428.32,0.008,0.391,-0.029,
428.33,0.008,0.391,-0.029,
428.34,0.007,0.391,-0.028,
428.35,0.007,0.391,-0.028,
428.36,0.007,0.391,-0.028,
428.37,0.007,0.391,-0.028,
428.38,0.007,0.391,-0.028,
428.39,0.007,0.391,-0.028,
428.4,0.007,0.391,-0.027,
428.41,0.007,0.391,-0.027,
428.42,0.007,0.391,-0.027,
428.43,0.007,0.391,-0.027,
428.44,0.007,0.391,-0.026,
428.45,0.007,0.391,-0.026,
428.46,0.007,0.391,-0.026,
428.47,0.007,0.391,-0.026,
428.48,0.007,0.391,-0.026,
428.49,0.007,0.391,-0.025,
428.5,0.007,0.391,-0.025,
428.51,0.007,0.391,-0.025,
428.52,0.007,0.391,-0.025,
428.53,0.007,0.391,-0.025,
428.54,0.007,0.391,-0.024,
428.55,0.007,0.391,-0.024,
428.56,0.007,0.391,-0.024,
428.57,0.007,0.391,-0.024,
428.58,0.007,0.391,-0.023,
428.59,0.008,0.391,-0.023,
428.6,0.008,0.391,-0.023,
428.61,0.008,0.391,-0.023,
428.62,0.008,0.391,-0.023,
428.63,0.008,0.391,-0.022,
428.64,0.008,0.391,-0.022,
428.65,0.008,0.391,-0.022,
428.66,0.008,0.391,-0.022,
428.67,0.008,0.391,-0.022,
428.68,0.008,0.391,-0.022,
428.69,0.008,0.391,-0.021,
428.7,0.009,0.391,-0.021,
428.71,0.009,0.391,-0.021,
428.72,0.009,0.391,-0.021,
428.73,0.009,0.391,-0.021,
428.74,0.009,0.391,-0.021,
428.75,0.009,0.391,-0.021,
428.76,0.009,0.391,-0.021,
428.77,0.009,0.391,-0.021,
428.78,0.009,0.391,-0.021,
428.79,0.009,0.391,-0.021,
428.8,0.009,0.391,-0.021,
428.81,0.009,0.391,-0.021,
428.82,0.009,0.391,-0.02,
428.83,0.009,0.391,-0.02,
428.84,0.009,0.391,-0.02,
428.85,0.009,0.391,-0.02,
428.86,0.009,0.391,-0.02,
428.87,0.009,0.391,-0.02,
428.88,0.009,0.391,-0.02,
428.89,0.009,0.391,-0.02,
428.9,0.009,0.391,-0.02,
428.91,0.009,0.391,-0.02,
428.92,0.009,0.391,-0.02,
428.93,0.009,0.391,-0.02,
428.94,0.009,0.391,-0.02,
428.95,0.009,0.391,-0.02,
428.96,0.009,0.391,-0.02,
428.97,0.008,0.391,-0.02,
428.98,0.008,0.391,-0.02,
428.99,0.008,0.391,-0.02,
429,0.008,0.391,-0.02,
429.01,0.008,0.391,-0.02,
429.02,0.008,0.391,-0.02,
429.03,0.008,0.391,-0.02,
429.04,0.008,0.391,-0.02,
429.05,0.008,0.391,-0.02,
429.06,0.008,0.391,-0.02,
429.07,0.007,0.391,-0.02,
429.08,0.007,0.391,-0.02,
429.09,0.007,0.391,-0.02,
429.1,0.007,0.391,-0.02,
429.11,0.007,0.391,-0.02,
429.12,0.007,0.391,-0.02,
429.13,0.007,0.391,-0.02,
429.14,0.007,0.391,-0.021,
429.15,0.007,0.391,-0.021,
429.16,0.007,0.391,-0.021,
429.17,0.007,0.391,-0.021,
429.18,0.007,0.391,-0.021,
429.19,0.007,0.391,-0.021,
429.2,0.008,0.391,-0.021,
429.21,0.008,0.391,-0.021,
429.22,0.008,0.391,-0.021,
429.23,0.008,0.391,-0.021,
429.24,0.008,0.391,-0.021,
429.25,0.008,0.391,-0.021,
429.26,0.008,0.391,-0.021,
429.27,0.009,0.391,-0.021,
429.28,0.009,0.391,-0.021,
429.29,0.009,0.391,-0.021,
429.3,0.009,0.391,-0.021,
429.31,0.009,0.391,-0.021,
429.32,0.009,0.391,-0.021,
429.33,0.009,0.391,-0.021,
429.34,0.009,0.391,-0.021,
429.35,0.008,0.391,-0.021,
429.36,0.008,0.391,-0.021,
429.37,0.008,0.391,-0.021,
429.38,0.008,0.391,-0.021,
429.39,0.008,0.391,-0.021,
429.4,0.007,0.391,-0.021,
429.41,0.007,0.391,-0.021,
429.42,0.006,0.391,-0.021,
429.43,0.006,0.391,-0.021,
429.44,0.006,0.391,-0.021,
429.45,0.005,0.391,-0.021,
429.46,0.005,0.391,-0.021,
429.47,0.005,0.391,-0.021,
429.48,0.004,0.391,-0.021,
429.49,0.004,0.391,-0.021,
429.5,0.004,0.391,-0.021,
429.51,0.004,0.391,-0.021,
429.52,0.004,0.391,-0.021,
429.53,0.004,0.391,-0.021,
429.54,0.004,0.391,-0.021,
429.55,0.004,0.391,-0.021,
429.56,0.004,0.391,-0.021,
429.57,0.004,0.391,-0.021,
429.58,0.004,0.391,-0.021,
429.59,0.004,0.391,-0.021,
429.6,0.004,0.391,-0.021,
429.61,0.004,0.391,-0.021,
429.62,0.004,0.391,-0.021,
429.63,0.004,0.391,-0.021,
429.64,0.004,0.391,-0.021,
429.65,0.004,0.391,-0.02,
429.66,0.004,0.391,-0.02,
429.67,0.004,0.391,-0.02,
429.68,0.004,0.391,-0.02,
429.69,0.004,0.391,-0.02,
429.7,0.004,0.391,-0.02,
429.71,0.004,0.391,-0.02,
429.72,0.004,0.391,-0.02,
429.73,0.004,0.391,-0.02,
429.74,0.004,0.391,-0.02,
429.75,0.004,0.391,-0.02,
429.76,0.004,0.391,-0.02,
429.77,0.004,0.391,-0.02,
429.78,0.004,0.391,-0.02,
429.79,0.004,0.391,-0.02,
429.8,0.004,0.391,-0.02,
429.81,0.005,0.391,-0.02,
429.82,0.005,0.391,-0.02,
429.83,0.005,0.391,-0.019,
429.84,0.005,0.391,-0.019,
429.85,0.005,0.391,-0.019,
429.86,0.006,0.391,-0.019,
429.87,0.006,0.391,-0.019,
429.88,0.006,0.391,-0.019,
429.89,0.006,0.391,-0.019,
429.9,0.007,0.391,-0.019,
429.91,0.007,0.391,-0.018,
429.92,0.007,0.391,-0.018,
429.93,0.007,0.391,-0.018,
429.94,0.007,0.391,-0.018,
429.95,0.007,0.391,-0.018,
429.96,0.008,0.391,-0.018,
429.97,0.008,0.391,-0.018,
429.98,0.008,0.391,-0.018,
429.99,0.008,0.391,-0.018,
430,0.008,0.391,-0.018,
430.01,0.009,0.391,-0.018,
430.02,0.009,0.391,-0.018,
430.03,0.009,0.391,-0.018,
430.04,0.009,0.391,-0.018,
430.05,0.009,0.391,-0.018,
430.06,0.009,0.391,-0.018,
430.07,0.009,0.391,-0.018,
430.08,0.01,0.391,-0.018,
430.09,0.01,0.391,-0.018,
430.1,0.01,0.391,-0.019,
430.11,0.01,0.391,-0.019,
430.12,0.01,0.391,-0.019,
430.13,0.01,0.391,-0.019,
430.14,0.01,0.391,-0.019,
430.15,0.01,0.391,-0.019,
430.16,0.01,0.391,-0.019,
430.17,0.01,0.391,-0.019,
430.18,0.01,0.391,-0.019,
430.19,0.01,0.391,-0.019,
430.2,0.01,0.391,-0.019,
430.21,0.01,0.391,-0.019,
430.22,0.01,0.391,-0.02,
430.23,0.01,0.391,-0.02,
430.24,0.011,0.391,-0.02,
430.25,0.011,0.391,-0.02,
430.26,0.011,0.391,-0.02,
430.27,0.011,0.391,-0.02,
430.28,0.011,0.391,-0.02,
430.29,0.011,0.391,-0.021,
430.3,0.011,0.391,-0.021,
430.31,0.011,0.391,-0.021,
430.32,0.011,0.391,-0.021,
430.33,0.011,0.391,-0.021,
430.34,0.011,0.391,-0.021,
430.35,0.011,0.391,-0.021,
430.36,0.011,0.391,-0.021,
430.37,0.011,0.391,-0.021,
430.38,0.011,0.391,-0.021,
430.39,0.011,0.391,-0.021,
430.4,0.01,0.391,-0.021,
430.41,0.01,0.391,-0.021,
430.42,0.01,0.391,-0.021,
430.43,0.01,0.391,-0.021,
430.44,0.01,0.391,-0.021,
430.45,0.01,0.391,-0.021,
430.46,0.01,0.391,-0.021,
430.47,0.01,0.391,-0.021,
430.48,0.01,0.391,-0.021,
430.49,0.01,0.391,-0.021,
430.5,0.01,0.391,-0.021,
430.51,0.01,0.391,-0.021,
430.52,0.01,0.391,-0.021,
430.53,0.01,0.391,-0.021,
430.54,0.01,0.391,-0.021,
430.55,0.01,0.391,-0.021,
430.56,0.01,0.391,-0.021,
430.57,0.01,0.391,-0.021,
430.58,0.01,0.391,-0.021,
430.59,0.01,0.391,-0.021,
430.6,0.01,0.391,-0.021,
430.61,0.01,0.391,-0.021,
430.62,0.01,0.391,-0.021,
430.63,0.01,0.391,-0.021,
430.64,0.01,0.391,-0.021,
430.65,0.01,0.391,-0.02,
430.66,0.01,0.391,-0.02,
430.67,0.01,0.391,-0.02,
430.68,0.01,0.391,-0.02,
430.69,0.01,0.391,-0.02,
430.7,0.01,0.391,-0.02,
430.71,0.01,0.391,-0.02,
430.72,0.01,0.391,-0.02,
430.73,0.01,0.391,-0.02,
430.74,0.01,0.391,-0.02,
430.75,0.01,0.391,-0.02,
430.76,0.01,0.391,-0.02,
430.77,0.01,0.391,-0.02,
430.78,0.01,0.391,-0.02,
430.79,0.01,0.391,-0.02,
430.8,0.01,0.391,-0.02,
430.81,0.01,0.391,-0.02,
430.82,0.01,0.391,-0.02,
430.83,0.01,0.391,-0.02,
430.84,0.01,0.391,-0.02,
430.85,0.01,0.391,-0.02,
430.86,0.01,0.391,-0.02,
430.87,0.01,0.391,-0.02,
430.88,0.01,0.391,-0.02,
430.89,0.01,0.391,-0.02,
430.9,0.01,0.391,-0.02,
430.91,0.01,0.391,-0.02,
430.92,0.01,0.391,-0.02,
430.93,0.01,0.391,-0.02,
430.94,0.01,0.391,-0.02,
430.95,0.01,0.391,-0.02,
430.96,0.01,0.391,-0.02,
430.97,0.01,0.391,-0.02,
430.98,0.011,0.391,-0.02,
430.99,0.011,0.391,-0.02,
431,0.011,0.391,-0.02,
431.01,0.011,0.391,-0.02,
431.02,0.011,0.391,-0.02,
431.03,0.011,0.391,-0.02,
431.04,0.011,0.391,-0.02,
431.05,0.011,0.391,-0.02,
431.06,0.011,0.391,-0.02,
431.07,0.011,0.391,-0.02,
431.08,0.011,0.391,-0.02,
431.09,0.011,0.391,-0.02,
431.1,0.011,0.391,-0.02,
431.11,0.011,0.391,-0.02,
431.12,0.011,0.391,-0.02,
431.13,0.012,0.391,-0.02,
431.14,0.012,0.391,-0.02,
431.15,0.012,0.391,-0.02,
431.16,0.012,0.391,-0.02,
431.17,0.012,0.391,-0.02,
431.18,0.012,0.391,-0.02,
431.19,0.012,0.391,-0.02,
431.2,0.012,0.391,-0.02,
431.21,0.012,0.391,-0.021,
431.22,0.012,0.391,-0.021,
431.23,0.012,0.391,-0.021,
431.24,0.012,0.391,-0.021,
431.25,0.012,0.391,-0.021,
431.26,0.012,0.391,-0.021,
431.27,0.012,0.391,-0.021,
431.28,0.011,0.391,-0.021,
431.29,0.011,0.391,-0.021,
431.3,0.011,0.391,-0.021,
431.31,0.011,0.391,-0.021,
431.32,0.011,0.391,-0.021,
431.33,0.011,0.391,-0.021,
431.34,0.011,0.391,-0.021,
431.35,0.011,0.391,-0.021,
431.36,0.011,0.391,-0.021,
431.37,0.01,0.391,-0.022,
431.38,0.01,0.391,-0.022,
431.39,0.01,0.391,-0.022,
431.4,0.01,0.391,-0.022,
431.41,0.01,0.391,-0.022,
431.42,0.01,0.391,-0.022,
431.43,0.01,0.391,-0.022,
431.44,0.009,0.391,-0.022,
431.45,0.009,0.391,-0.022,
431.46,0.009,0.391,-0.022,
431.47,0.009,0.391,-0.022,
431.48,0.009,0.391,-0.022,
431.49,0.009,0.391,-0.022,
431.5,0.009,0.391,-0.022,
431.51,0.009,0.391,-0.022,
431.52,0.009,0.391,-0.022,
431.53,0.009,0.391,-0.022,
431.54,0.009,0.391,-0.022,
431.55,0.009,0.391,-0.022,
431.56,0.009,0.391,-0.022,
431.57,0.009,0.391,-0.022,
431.58,0.009,0.391,-0.022,
431.59,0.009,0.391,-0.022,
431.6,0.009,0.391,-0.022,
431.61,0.009,0.391,-0.022,
431.62,0.009,0.391,-0.022,
431.63,0.009,0.391,-0.022,
431.64,0.009,0.391,-0.022,
431.65,0.009,0.391,-0.022,
431.66,0.009,0.391,-0.022,
431.67,0.009,0.391,-0.022,
431.68,0.009,0.391,-0.022,
431.69,0.009,0.391,-0.021,
431.7,0.009,0.391,-0.021,
431.71,0.009,0.391,-0.021,
431.72,0.009,0.391,-0.021,
431.73,0.009,0.391,-0.021,
431.74,0.009,0.391,-0.021,
431.75,0.009,0.391,-0.021,
431.76,0.009,0.391,-0.021,
431.77,0.009,0.391,-0.021,
431.78,0.009,0.391,-0.021,
431.79,0.009,0.391,-0.021,
431.8,0.009,0.391,-0.021,
431.81,0.009,0.391,-0.021,
431.82,0.009,0.391,-0.021,
431.83,0.009,0.391,-0.021,
431.84,0.009,0.391,-0.021,
431.85,0.009,0.391,-0.021,
431.86,0.009,0.391,-0.021,
431.87,0.009,0.391,-0.021,
431.88,0.009,0.391,-0.021,
431.89,0.009,0.391,-0.021,
431.9,0.009,0.391,-0.021,
431.91,0.009,0.391,-0.021,
431.92,0.009,0.391,-0.021,
431.93,0.009,0.391,-0.021,
431.94,0.009,0.391,-0.021,
431.95,0.009,0.391,-0.021,
431.96,0.009,0.391,-0.021,
431.97,0.009,0.391,-0.021,
431.98,0.009,0.391,-0.021,
431.99,0.009,0.391,-0.021,
432,0.009,0.391,-0.021,
432.01,0.009,0.391,-0.021,
432.02,0.009,0.391,-0.021,
432.03,0.009,0.391,-0.021,
432.04,0.009,0.391,-0.021,
432.05,0.009,0.391,-0.021,
432.06,0.009,0.391,-0.021,
432.07,0.009,0.391,-0.021,
432.08,0.009,0.391,-0.021,
432.09,0.009,0.391,-0.021,
432.1,0.009,0.391,-0.021,
432.11,0.009,0.391,-0.021,
432.12,0.009,0.391,-0.021,
432.13,0.009,0.391,-0.021,
432.14,0.008,0.391,-0.021,
432.15,0.008,0.391,-0.021,
432.16,0.008,0.391,-0.021,
432.17,0.008,0.391,-0.021,
432.18,0.008,0.391,-0.021,
432.19,0.008,0.391,-0.021,
432.2,0.008,0.391,-0.021,
432.21,0.008,0.391,-0.021,
432.22,0.008,0.391,-0.021,
432.23,0.008,0.391,-0.021,
432.24,0.008,0.391,-0.021,
432.25,0.008,0.391,-0.021,
432.26,0.008,0.391,-0.021,
432.27,0.008,0.391,-0.021,
432.28,0.008,0.391,-0.021,
432.29,0.008,0.391,-0.021,
432.3,0.008,0.391,-0.021,
432.31,0.008,0.391,-0.021,
432.32,0.008,0.391,-0.021,
432.33,0.008,0.391,-0.021,
432.34,0.008,0.391,-0.021,
432.35,0.008,0.391,-0.021,
432.36,0.008,0.391,-0.021,
432.37,0.008,0.391,-0.021,
432.38,0.008,0.391,-0.021,
432.39,0.008,0.391,-0.021,
432.4,0.008,0.391,-0.021,
432.41,0.008,0.391,-0.021,
432.42,0.008,0.391,-0.021,
432.43,0.008,0.391,-0.021,
432.44,0.008,0.391,-0.021,
432.45,0.008,0.391,-0.021,
432.46,0.008,0.391,-0.021,
432.47,0.008,0.391,-0.021,
432.48,0.008,0.391,-0.021,
432.49,0.008,0.391,-0.021,
432.5,0.008,0.391,-0.021,
432.51,0.008,0.391,-0.021,
432.52,0.008,0.391,-0.021,
432.53,0.008,0.391,-0.021,
432.54,0.008,0.391,-0.021,
432.55,0.008,0.391,-0.021,
432.56,0.008,0.391,-0.021,
432.57,0.008,0.391,-0.021,
432.58,0.008,0.391,-0.021,
432.59,0.008,0.391,-0.021,
432.6,0.008,0.391,-0.021,
432.61,0.008,0.391,-0.021,
432.62,0.008,0.391,-0.021,
432.63,0.008,0.391,-0.021,
432.64,0.008,0.391,-0.021,
432.65,0.008,0.391,-0.021,
432.66,0.008,0.391,-0.021,
432.67,0.008,0.391,-0.021,
432.68,0.008,0.391,-0.021,
432.69,0.008,0.391,-0.021,
432.7,0.008,0.391,-0.021,
432.71,0.008,0.391,-0.021,
432.72,0.008,0.391,-0.021,
432.73,0.008,0.391,-0.021,
432.74,0.008,0.391,-0.021,
432.75,0.008,0.391,-0.021,
432.76,0.008,0.391,-0.021,
432.77,0.008,0.391,-0.021,
432.78,0.008,0.391,-0.021,
432.79,0.008,0.391,-0.021,
432.8,0.008,0.391,-0.021,
432.81,0.008,0.391,-0.021,
432.82,0.008,0.391,-0.021,
432.83,0.008,0.391,-0.021,
432.84,0.008,0.391,-0.021,
432.85,0.008,0.391,-0.021,
432.86,0.008,0.391,-0.021,
432.87,0.008,0.391,-0.021,
432.88,0.008,0.391,-0.021,
432.89,0.008,0.391,-0.021,
432.9,0.008,0.391,-0.021,
432.91,0.008,0.391,-0.021,
432.92,0.008,0.391,-0.021,
432.93,0.008,0.391,-0.021,
432.94,0.008,0.391,-0.021,
432.95,0.008,0.391,-0.021,
432.96,0.008,0.391,-0.021,
432.97,0.008,0.391,-0.021,
432.98,0.008,0.391,-0.021,
432.99,0.008,0.391,-0.021,
433,0.008,0.391,-0.021,
433.01,0.008,0.391,-0.021,
433.02,0.008,0.391,-0.021,
433.03,0.008,0.391,-0.021,
433.04,0.008,0.391,-0.021,
433.05,0.008,0.391,-0.021,
433.06,0.008,0.391,-0.021,
433.07,0.008,0.391,-0.021,
433.08,0.008,0.391,-0.021,
433.09,0.008,0.391,-0.021,
433.1,0.008,0.391,-0.021,
433.11,0.008,0.391,-0.021,
433.12,0.008,0.391,-0.021,
433.13,0.008,0.391,-0.021,
433.14,0.008,0.391,-0.021,
433.15,0.008,0.391,-0.021,
433.16,0.008,0.391,-0.021,
433.17,0.008,0.391,-0.021,
433.18,0.008,0.391,-0.021,
433.19,0.008,0.391,-0.021,
433.2,0.008,0.391,-0.021,
433.21,0.008,0.391,-0.021,
433.22,0.008,0.391,-0.021,
433.23,0.008,0.391,-0.021,
433.24,0.008,0.391,-0.021,
433.25,0.008,0.391,-0.021,
433.26,0.008,0.391,-0.021,
433.27,0.008,0.391,-0.021,
433.28,0.008,0.391,-0.021,
433.29,0.008,0.391,-0.021,
433.3,0.008,0.391,-0.021,
433.31,0.008,0.391,-0.021,
433.32,0.008,0.391,-0.021,
433.33,0.008,0.391,-0.021,
433.34,0.008,0.391,-0.021,
433.35,0.008,0.391,-0.021,
433.36,0.009,0.391,-0.021,
433.37,0.009,0.391,-0.021,
433.38,0.009,0.391,-0.021,
433.39,0.009,0.391,-0.021,
433.4,0.009,0.391,-0.021,
433.41,0.009,0.391,-0.021,
433.42,0.009,0.391,-0.021,
433.43,0.009,0.391,-0.021,
433.44,0.009,0.391,-0.021,
433.45,0.009,0.391,-0.021,
433.46,0.009,0.391,-0.021,
433.47,0.009,0.391,-0.021,
433.48,0.009,0.391,-0.021,
433.49,0.009,0.391,-0.021,
433.5,0.009,0.391,-0.021,
433.51,0.009,0.391,-0.021,
433.52,0.009,0.391,-0.021,
433.53,0.009,0.391,-0.021,
433.54,0.009,0.391,-0.021,
433.55,0.009,0.391,-0.021,
433.56,0.009,0.391,-0.021,
433.57,0.009,0.391,-0.021,
433.58,0.009,0.391,-0.021,
433.59,0.009,0.391,-0.021,
433.6,0.009,0.391,-0.021,
433.61,0.009,0.391,-0.021,
433.62,0.009,0.391,-0.021,
433.63,0.009,0.391,-0.021,
433.64,0.009,0.391,-0.021,
433.65,0.009,0.391,-0.021,
433.66,0.009,0.391,-0.021,
433.67,0.009,0.391,-0.021,
433.68,0.009,0.391,-0.021,
433.69,0.009,0.391,-0.021,
433.7,0.009,0.391,-0.021,
433.71,0.009,0.391,-0.021,
433.72,0.009,0.391,-0.021,
433.73,0.009,0.391,-0.021,
433.74,0.009,0.391,-0.021,
433.75,0.009,0.391,-0.021,
433.76,0.009,0.391,-0.021,
433.77,0.009,0.391,-0.021,
433.78,0.009,0.391,-0.021,
433.79,0.009,0.391,-0.021,
433.8,0.009,0.391,-0.021,
433.81,0.009,0.391,-0.021,
433.82,0.009,0.391,-0.021,
433.83,0.009,0.391,-0.021,
433.84,0.009,0.391,-0.021,
433.85,0.009,0.391,-0.021,
433.86,0.009,0.391,-0.021,
433.87,0.009,0.391,-0.021,
433.88,0.009,0.391,-0.021,
433.89,0.009,0.391,-0.021,
433.9,0.009,0.391,-0.021,
433.91,0.009,0.391,-0.021,
433.92,0.009,0.391,-0.021,
433.93,0.009,0.391,-0.021,
433.94,0.009,0.391,-0.021,
433.95,0.009,0.391,-0.021,
433.96,0.009,0.391,-0.021,
433.97,0.009,0.391,-0.021,
433.98,0.009,0.391,-0.021,
433.99,0.009,0.391,-0.021,
434,0.009,0.391,-0.021,
434.01,0.009,0.391,-0.021,
434.02,0.009,0.391,-0.021,
434.03,0.009,0.391,-0.021,
434.04,0.009,0.391,-0.021,
434.05,0.009,0.391,-0.021,
434.06,0.009,0.391,-0.021,
434.07,0.009,0.391,-0.021,
434.08,0.009,0.391,-0.021,
434.09,0.009,0.391,-0.021,
434.1,0.009,0.391,-0.021,
434.11,0.009,0.391,-0.021,
434.12,0.009,0.391,-0.021,
434.13,0.009,0.391,-0.021,
434.14,0.009,0.391,-0.021,
434.15,0.009,0.391,-0.021,
434.16,0.009,0.391,-0.021,
434.17,0.009,0.391,-0.021,
434.18,0.009,0.391,-0.021,
434.19,0.009,0.391,-0.021,
434.2,0.009,0.391,-0.021,
434.21,0.009,0.391,-0.021,
434.22,0.009,0.391,-0.021,
434.23,0.009,0.391,-0.021,
