Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
560.32,-0.024,0.391,-0.012,
560.33,-0.024,0.391,-0.012,
560.34,-0.024,0.391,-0.012,
560.35,-0.024,0.391,-0.012,
560.36,-0.024,0.391,-0.012,
560.37,-0.024,0.391,-0.012,
560.38,-0.024,0.391,-0.012,
560.39,-0.024,0.391,-0.012,
560.4,-0.024,0.391,-0.012,
560.41,-0.024,0.391,-0.012,
560.42,-0.024,0.391,-0.012,
560.43,-0.024,0.391,-0.012,
560.44,-0.024,0.391,-0.012,
560.45,-0.024,0.391,-0.012,
560.46,-0.024,0.391,-0.012,
560.47,-0.024,0.391,-0.012,
560.48,-0.024,0.391,-0.012,
560.49,-0.024,0.391,-0.012,
560.5,-0.024,0.391,-0.012,
560.51,-0.024,0.391,-0.012,
560.52,-0.024,0.391,-0.012,
560.53,-0.024,0.391,-0.012,
560.54,-0.024,0.391,-0.012,
560.55,-0.024,0.391,-0.012,
560.56,-0.024,0.391,-0.012,
560.57,-0.024,0.391,-0.012,
560.58,-0.024,0.391,-0.012,
560.59,-0.024,0.391,-0.012,
560.6,-0.024,0.391,-0.012,
560.61,-0.024,0.391,-0.012,
560.62,-0.024,0.391,-0.012,
560.63,-0.024,0.391,-0.012,
560.64,-0.024,0.391,-0.012,
560.65,-0.024,0.391,-0.012,
560.66,-0.024,0.391,-0.012,
560.67,-0.024,0.391,-0.012,
560.68,-0.024,0.391,-0.012,
560.69,-0.024,0.391,-0.012,
560.7,-0.024,0.391,-0.012,
560.71,-0.024,0.391,-0.012,
560.72,-0.024,0.391,-0.012,
560.73,-0.024,0.391,-0.012,
560.74,-0.024,0.391,-0.012,
560.75,-0.024,0.391,-0.012,
560.76,-0.024,0.391,-0.012,
560.77,-0.024,0.391,-0.012,
560.78,-0.024,0.391,-0.012,
560.79,-0.024,0.391,-0.012,
560.8,-0.024,0.391,-0.012,
560.81,-0.024,0.391,-0.012,
560.82,-0.024,0.391,-0.013,
560.83,-0.024,0.391,-0.013,
560.84,-0.024,0.391,-0.012,
560.85,-0.024,0.391,-0.012,
560.86,-0.024,0.391,-0.012,
560.87,-0.024,0.391,-0.012,
560.88,-0.024,0.391,-0.012,
560.89,-0.024,0.391,-0.012,
560.9,-0.024,0.391,-0.012,
560.91,-0.024,0.391,-0.012,
560.92,-0.024,0.391,-0.012,
560.93,-0.024,0.391,-0.012,
560.94,-0.024,0.391,-0.012,
560.95,-0.024,0.391,-0.012,
560.96,-0.024,0.391,-0.012,
560.97,-0.024,0.391,-0.012,
560.98,-0.024,0.391,-0.012,
560.99,-0.024,0.391,-0.012,
561,-0.024,0.391,-0.012,
561.01,-0.024,0.391,-0.012,
561.02,-0.024,0.391,-0.012,
561.03,-0.024,0.391,-0.012,
561.04,-0.024,0.391,-0.012,
561.05,-0.023,0.391,-0.012,
561.06,-0.023,0.391,-0.012,
561.07,-0.023,0.391,-0.012,
561.08,-0.024,0.391,-0.012,
561.09,-0.024,0.391,-0.012,
561.1,-0.024,0.391,-0.012,
561.11,-0.024,0.391,-0.012,
561.12,-0.024,0.391,-0.012,
561.13,-0.024,0.391,-0.012,
561.14,-0.024,0.391,-0.012,
561.15,-0.024,0.391,-0.012,
561.16,-0.024,0.391,-0.012,
561.17,-0.024,0.391,-0.012,
561.18,-0.024,0.391,-0.012,
561.19,-0.024,0.391,-0.012,
561.2,-0.024,0.391,-0.012,
561.21,-0.024,0.391,-0.012,
561.22,-0.024,0.391,-0.012,
561.23,-0.024,0.391,-0.012,
561.24,-0.024,0.391,-0.012,
561.25,-0.024,0.391,-0.012,
561.26,-0.024,0.391,-0.012,
561.27,-0.024,0.391,-0.012,
561.28,-0.024,0.391,-0.012,
561.29,-0.024,0.391,-0.012,
561.3,-0.024,0.391,-0.012,
561.31,-0.024,0.391,-0.012,
561.32,-0.024,0.391,-0.012,
561.33,-0.024,0.391,-0.012,
561.34,-0.024,0.391,-0.012,
561.35,-0.024,0.391,-0.012,
561.36,-0.024,0.391,-0.012,
561.37,-0.024,0.391,-0.012,
561.38,-0.024,0.391,-0.012,
561.39,-0.024,0.391,-0.012,
561.4,-0.024,0.391,-0.012,
561.41,-0.024,0.391,-0.012,
561.42,-0.024,0.391,-0.012,
561.43,-0.024,0.391,-0.012,
561.44,-0.024,0.391,-0.012,
561.45,-0.024,0.391,-0.012,
561.46,-0.024,0.391,-0.012,
561.47,-0.024,0.391,-0.012,
561.48,-0.024,0.391,-0.012,
561.49,-0.024,0.391,-0.012,
561.5,-0.024,0.391,-0.012,
561.51,-0.024,0.391,-0.012,
561.52,-0.024,0.391,-0.012,
561.53,-0.024,0.391,-0.012,
561.54,-0.024,0.391,-0.012,
561.55,-0.024,0.391,-0.012,
561.56,-0.024,0.391,-0.012,
561.57,-0.024,0.391,-0.012,
561.58,-0.024,0.391,-0.012,
561.59,-0.024,0.391,-0.012,
561.6,-0.024,0.391,-0.012,
561.61,-0.024,0.391,-0.012,
561.62,-0.024,0.391,-0.012,
561.63,-0.024,0.391,-0.012,
561.64,-0.024,0.391,-0.012,
561.65,-0.024,0.391,-0.012,
561.66,-0.024,0.391,-0.012,
561.67,-0.024,0.391,-0.012,
561.68,-0.024,0.391,-0.012,
561.69,-0.024,0.391,-0.012,
561.7,-0.024,0.391,-0.012,
561.71,-0.024,0.391,-0.012,
561.72,-0.024,0.391,-0.012,
561.73,-0.024,0.391,-0.012,
561.74,-0.024,0.391,-0.012,
561.75,-0.024,0.391,-0.012,
561.76,-0.024,0.391,-0.012,
561.77,-0.024,0.391,-0.012,
561.78,-0.024,0.391,-0.012,
561.79,-0.024,0.391,-0.012,
561.8,-0.024,0.391,-0.012,
561.81,-0.024,0.391,-0.012,
561.82,-0.024,0.391,-0.012,
561.83,-0.024,0.391,-0.012,
561.84,-0.024,0.391,-0.012,
561.85,-0.024,0.391,-0.012,
561.86,-0.024,0.391,-0.012,
561.87,-0.024,0.391,-0.012,
561.88,-0.024,0.391,-0.012,
561.89,-0.024,0.391,-0.012,
561.9,-0.024,0.391,-0.012,
561.91,-0.024,0.391,-0.012,
561.92,-0.024,0.391,-0.012,
561.93,-0.024,0.391,-0.012,
561.94,-0.024,0.391,-0.012,
561.95,-0.024,0.391,-0.012,
561.96,-0.024,0.391,-0.012,
561.97,-0.024,0.391,-0.012,
561.98,-0.024,0.391,-0.012,
561.99,-0.024,0.391,-0.012,
562,-0.024,0.391,-0.012,
562.01,-0.024,0.391,-0.012,
562.02,-0.024,0.391,-0.012,
562.03,-0.024,0.391,-0.012,
562.04,-0.024,0.391,-0.012,
562.05,-0.024,0.391,-0.012,
562.06,-0.024,0.391,-0.012,
562.07,-0.024,0.391,-0.012,
562.08,-0.024,0.391,-0.012,
562.09,-0.024,0.391,-0.012,
562.1,-0.024,0.391,-0.012,
562.11,-0.024,0.391,-0.012,
562.12,-0.024,0.391,-0.012,
562.13,-0.024,0.391,-0.012,
562.14,-0.024,0.391,-0.012,
562.15,-0.024,0.391,-0.012,
562.16,-0.024,0.391,-0.012,
562.17,-0.024,0.391,-0.012,
562.18,-0.024,0.391,-0.012,
562.19,-0.024,0.391,-0.012,
562.2,-0.024,0.391,-0.012,
562.21,-0.024,0.391,-0.012,
562.22,-0.024,0.391,-0.012,
562.23,-0.024,0.391,-0.012,
562.24,-0.024,0.391,-0.012,
562.25,-0.024,0.391,-0.012,
562.26,-0.024,0.391,-0.012,
562.27,-0.024,0.391,-0.012,
562.28,-0.024,0.391,-0.012,
562.29,-0.024,0.391,-0.012,
562.3,-0.024,0.391,-0.012,
562.31,-0.024,0.391,-0.012,
562.32,-0.024,0.391,-0.012,
562.33,-0.024,0.391,-0.012,
562.34,-0.024,0.391,-0.012,
562.35,-0.024,0.391,-0.012,
562.36,-0.024,0.391,-0.012,
562.37,-0.024,0.391,-0.012,
562.38,-0.024,0.391,-0.012,
562.39,-0.024,0.391,-0.012,
562.4,-0.024,0.391,-0.012,
562.41,-0.024,0.391,-0.012,
562.42,-0.024,0.391,-0.012,
562.43,-0.024,0.391,-0.012,
562.44,-0.024,0.391,-0.012,
562.45,-0.024,0.391,-0.012,
562.46,-0.024,0.391,-0.012,
562.47,-0.024,0.391,-0.012,
562.48,-0.024,0.391,-0.012,
562.49,-0.024,0.391,-0.012,
562.5,-0.024,0.391,-0.012,
562.51,-0.024,0.391,-0.012,
562.52,-0.024,0.391,-0.012,
562.53,-0.024,0.391,-0.012,
562.54,-0.024,0.391,-0.012,
562.55,-0.024,0.391,-0.012,
562.56,-0.024,0.391,-0.012,
562.57,-0.024,0.391,-0.012,
562.58,-0.024,0.391,-0.012,
562.59,-0.024,0.391,-0.012,
562.6,-0.024,0.391,-0.012,
562.61,-0.024,0.391,-0.012,
562.62,-0.024,0.391,-0.012,
562.63,-0.024,0.391,-0.012,
562.64,-0.024,0.391,-0.012,
562.65,-0.024,0.391,-0.012,
562.66,-0.024,0.391,-0.012,
562.67,-0.024,0.391,-0.011,
562.68,-0.024,0.391,-0.011,
562.69,-0.024,0.391,-0.011,
562.7,-0.024,0.391,-0.011,
562.71,-0.024,0.391,-0.011,
562.72,-0.024,0.391,-0.011,
562.73,-0.024,0.391,-0.011,
562.74,-0.025,0.391,-0.011,
562.75,-0.025,0.391,-0.011,
562.76,-0.025,0.391,-0.011,
562.77,-0.025,0.391,-0.011,
562.78,-0.025,0.391,-0.01,
562.79,-0.025,0.391,-0.01,
562.8,-0.025,0.391,-0.01,
562.81,-0.025,0.391,-0.01,
562.82,-0.025,0.391,-0.01,
562.83,-0.026,0.391,-0.01,
562.84,-0.026,0.391,-0.009,
562.85,-0.026,0.391,-0.009,
562.86,-0.026,0.391,-0.009,
562.87,-0.027,0.39,-0.009,
562.88,-0.027,0.39,-0.009,
562.89,-0.028,0.39,-0.008,
562.9,-0.028,0.39,-0.008,
562.91,-0.028,0.39,-0.008,
562.92,-0.029,0.39,-0.007,
562.93,-0.029,0.39,-0.007,
562.94,-0.03,0.39,-0.007,
562.95,-0.03,0.39,-0.006,
562.96,-0.031,0.39,-0.006,
562.97,-0.032,0.39,-0.006,
562.98,-0.032,0.39,-0.006,
562.99,-0.033,0.39,-0.005,
563,-0.034,0.39,-0.005,
563.01,-0.035,0.39,-0.005,
563.02,-0.035,0.39,-0.004,
563.03,-0.036,0.39,-0.004,
563.04,-0.037,0.39,-0.004,
563.05,-0.038,0.39,-0.003,
563.06,-0.038,0.39,-0.003,
563.07,-0.039,0.39,-0.002,
563.08,-0.04,0.389,-0.002,
563.09,-0.041,0.389,-0.002,
563.1,-0.042,0.389,-0.001,
563.11,-0.043,0.389,-0.001,
563.12,-0.044,0.389,-0,
563.13,-0.045,0.389,-0,
563.14,-0.047,0.389,0,
563.15,-0.048,0.389,0.001,
563.16,-0.049,0.388,0.001,
563.17,-0.05,0.388,0.002,
563.18,-0.052,0.388,0.003,
563.19,-0.053,0.388,0.003,
563.2,-0.054,0.388,0.004,
563.21,-0.056,0.388,0.004,
563.22,-0.057,0.387,0.005,
563.23,-0.059,0.387,0.006,
563.24,-0.06,0.387,0.006,
563.25,-0.061,0.387,0.007,
563.26,-0.063,0.386,0.008,
563.27,-0.064,0.386,0.009,
563.28,-0.065,0.386,0.01,
563.29,-0.067,0.386,0.011,
563.3,-0.068,0.385,0.012,
563.31,-0.069,0.385,0.013,
563.32,-0.07,0.385,0.014,
563.33,-0.072,0.385,0.016,
563.34,-0.073,0.384,0.017,
563.35,-0.074,0.384,0.018,
563.36,-0.075,0.384,0.019,
563.37,-0.077,0.383,0.021,
563.38,-0.078,0.383,0.022,
563.39,-0.079,0.383,0.023,
563.4,-0.08,0.382,0.024,
563.41,-0.082,0.382,0.026,
563.42,-0.083,0.382,0.027,
563.43,-0.084,0.381,0.028,
563.44,-0.085,0.381,0.03,
563.45,-0.086,0.381,0.031,
563.46,-0.087,0.38,0.032,
563.47,-0.089,0.38,0.034,
563.48,-0.09,0.38,0.035,
563.49,-0.091,0.379,0.037,
563.5,-0.092,0.379,0.038,
563.51,-0.093,0.378,0.039,
563.52,-0.094,0.378,0.041,
563.53,-0.095,0.377,0.042,
563.54,-0.097,0.377,0.044,
563.55,-0.098,0.376,0.045,
563.56,-0.099,0.376,0.047,
563.57,-0.1,0.375,0.048,
563.58,-0.101,0.375,0.05,
563.59,-0.102,0.375,0.051,
563.6,-0.103,0.374,0.053,
563.61,-0.104,0.374,0.054,
563.62,-0.105,0.373,0.056,
563.63,-0.106,0.372,0.057,
563.64,-0.107,0.372,0.059,
563.65,-0.108,0.371,0.06,
563.66,-0.109,0.371,0.062,
563.67,-0.11,0.37,0.063,
563.68,-0.111,0.37,0.065,
563.69,-0.112,0.369,0.066,
563.7,-0.113,0.369,0.068,
563.71,-0.113,0.368,0.069,
563.72,-0.114,0.368,0.071,
563.73,-0.115,0.367,0.072,
563.74,-0.116,0.367,0.074,
563.75,-0.117,0.366,0.075,
563.76,-0.117,0.365,0.077,
563.77,-0.118,0.365,0.078,
563.78,-0.119,0.364,0.08,
563.79,-0.119,0.364,0.082,
563.8,-0.12,0.363,0.083,
563.81,-0.121,0.362,0.085,
563.82,-0.121,0.362,0.087,
563.83,-0.122,0.361,0.088,
563.84,-0.123,0.36,0.09,
563.85,-0.123,0.36,0.091,
563.86,-0.124,0.359,0.093,
563.87,-0.124,0.359,0.094,
563.88,-0.125,0.358,0.096,
563.89,-0.126,0.357,0.097,
563.9,-0.126,0.357,0.099,
563.91,-0.127,0.356,0.1,
563.92,-0.127,0.356,0.102,
563.93,-0.128,0.355,0.103,
563.94,-0.128,0.354,0.105,
563.95,-0.128,0.354,0.106,
563.96,-0.129,0.353,0.107,
563.97,-0.129,0.353,0.109,
563.98,-0.129,0.352,0.11,
563.99,-0.129,0.352,0.111,
564,-0.129,0.351,0.113,
564.01,-0.13,0.351,0.114,
564.02,-0.13,0.351,0.115,
564.03,-0.13,0.35,0.116,
564.04,-0.13,0.35,0.117,
564.05,-0.13,0.349,0.118,
564.06,-0.13,0.349,0.119,
564.07,-0.13,0.349,0.12,
564.08,-0.13,0.348,0.121,
564.09,-0.13,0.348,0.122,
564.1,-0.129,0.348,0.123,
564.11,-0.129,0.347,0.124,
564.12,-0.129,0.347,0.125,
564.13,-0.129,0.347,0.126,
564.14,-0.129,0.347,0.126,
564.15,-0.129,0.347,0.127,
564.16,-0.129,0.346,0.128,
564.17,-0.129,0.346,0.128,
564.18,-0.129,0.346,0.129,
564.19,-0.129,0.346,0.129,
564.2,-0.129,0.346,0.13,
564.21,-0.129,0.346,0.13,
564.22,-0.128,0.345,0.13,
564.23,-0.128,0.345,0.131,
564.24,-0.128,0.345,0.131,
564.25,-0.128,0.345,0.131,
564.26,-0.128,0.345,0.131,
564.27,-0.128,0.346,0.131,
564.28,-0.127,0.346,0.131,
564.29,-0.127,0.346,0.131,
564.3,-0.127,0.346,0.131,
564.31,-0.127,0.346,0.131,
564.32,-0.126,0.346,0.13,
564.33,-0.126,0.346,0.13,
564.34,-0.126,0.347,0.13,
564.35,-0.126,0.347,0.129,
564.36,-0.125,0.347,0.129,
564.37,-0.125,0.347,0.129,
564.38,-0.125,0.348,0.128,
564.39,-0.124,0.348,0.128,
564.4,-0.124,0.348,0.127,
564.41,-0.124,0.348,0.127,
564.42,-0.124,0.349,0.126,
564.43,-0.123,0.349,0.125,
564.44,-0.123,0.349,0.125,
564.45,-0.122,0.35,0.124,
564.46,-0.122,0.35,0.124,
564.47,-0.122,0.35,0.123,
564.48,-0.121,0.351,0.122,
564.49,-0.121,0.351,0.122,
564.5,-0.12,0.352,0.121,
564.51,-0.12,0.352,0.12,
564.52,-0.119,0.353,0.119,
564.53,-0.119,0.353,0.118,
564.54,-0.118,0.353,0.117,
564.55,-0.118,0.354,0.117,
564.56,-0.117,0.354,0.116,
564.57,-0.116,0.355,0.115,
564.58,-0.116,0.356,0.114,
564.59,-0.115,0.356,0.113,
564.6,-0.114,0.357,0.112,
564.61,-0.113,0.357,0.11,
564.62,-0.112,0.358,0.109,
564.63,-0.112,0.359,0.108,
564.64,-0.111,0.36,0.106,
564.65,-0.11,0.36,0.105,
564.66,-0.109,0.361,0.103,
564.67,-0.108,0.362,0.101,
564.68,-0.107,0.363,0.1,
564.69,-0.106,0.363,0.098,
564.7,-0.105,0.364,0.096,
564.71,-0.104,0.365,0.094,
564.72,-0.103,0.366,0.092,
564.73,-0.102,0.367,0.091,
564.74,-0.101,0.367,0.089,
564.75,-0.099,0.368,0.087,
564.76,-0.098,0.369,0.085,
564.77,-0.097,0.37,0.083,
564.78,-0.096,0.37,0.082,
564.79,-0.095,0.371,0.08,
564.8,-0.093,0.372,0.078,
564.81,-0.092,0.372,0.076,
564.82,-0.091,0.373,0.074,
564.83,-0.089,0.374,0.072,
564.84,-0.088,0.375,0.071,
564.85,-0.087,0.375,0.069,
564.86,-0.085,0.376,0.067,
564.87,-0.084,0.377,0.065,
564.88,-0.082,0.377,0.063,
564.89,-0.081,0.378,0.061,
564.9,-0.08,0.378,0.059,
564.91,-0.078,0.379,0.057,
564.92,-0.077,0.38,0.055,
564.93,-0.075,0.38,0.053,
564.94,-0.074,0.381,0.051,
564.95,-0.072,0.381,0.049,
564.96,-0.071,0.382,0.048,
564.97,-0.069,0.382,0.046,
564.98,-0.068,0.383,0.044,
564.99,-0.066,0.383,0.042,
565,-0.065,0.384,0.04,
565.01,-0.063,0.384,0.038,
565.02,-0.062,0.385,0.036,
565.03,-0.06,0.385,0.034,
565.04,-0.059,0.385,0.032,
565.05,-0.057,0.386,0.03,
565.06,-0.056,0.386,0.028,
565.07,-0.054,0.387,0.026,
565.08,-0.053,0.387,0.023,
565.09,-0.051,0.387,0.021,
565.1,-0.05,0.387,0.018,
565.11,-0.048,0.388,0.016,
565.12,-0.047,0.388,0.013,
565.13,-0.045,0.388,0.011,
565.14,-0.044,0.388,0.008,
565.15,-0.043,0.389,0.006,
565.16,-0.041,0.389,0.004,
565.17,-0.04,0.389,0.001,
565.18,-0.038,0.389,-0.001,
565.19,-0.037,0.389,-0.003,
565.2,-0.035,0.389,-0.006,
565.21,-0.034,0.389,-0.008,
565.22,-0.032,0.389,-0.01,
565.23,-0.031,0.39,-0.012,
565.24,-0.029,0.39,-0.015,
565.25,-0.028,0.39,-0.017,
565.26,-0.027,0.389,-0.019,
565.27,-0.025,0.389,-0.021,
565.28,-0.024,0.389,-0.024,
565.29,-0.023,0.389,-0.026,
565.3,-0.022,0.389,-0.028,
565.31,-0.021,0.389,-0.03,
565.32,-0.019,0.389,-0.033,
565.33,-0.018,0.389,-0.035,
565.34,-0.017,0.389,-0.037,
565.35,-0.015,0.389,-0.039,
565.36,-0.014,0.388,-0.042,
565.37,-0.013,0.388,-0.044,
565.38,-0.011,0.388,-0.047,
565.39,-0.01,0.388,-0.05,
565.4,-0.008,0.387,-0.052,
565.41,-0.007,0.387,-0.055,
565.42,-0.006,0.387,-0.057,
565.43,-0.004,0.386,-0.06,
565.44,-0.003,0.386,-0.062,
565.45,-0.002,0.386,-0.065,
565.46,-0,0.385,-0.067,
565.47,0.001,0.385,-0.069,
565.48,0.002,0.385,-0.071,
565.49,0.003,0.384,-0.073,
565.5,0.004,0.384,-0.075,
565.51,0.006,0.383,-0.077,
565.52,0.007,0.383,-0.079,
565.53,0.008,0.383,-0.081,
565.54,0.009,0.382,-0.083,
565.55,0.01,0.382,-0.085,
565.56,0.011,0.381,-0.087,
565.57,0.012,0.381,-0.088,
565.58,0.013,0.38,-0.09,
565.59,0.014,0.38,-0.092,
565.6,0.015,0.38,-0.093,
565.61,0.016,0.379,-0.095,
565.62,0.017,0.379,-0.097,
565.63,0.018,0.378,-0.098,
565.64,0.019,0.378,-0.1,
565.65,0.019,0.377,-0.101,
565.66,0.02,0.377,-0.103,
565.67,0.021,0.376,-0.104,
565.68,0.022,0.376,-0.106,
565.69,0.023,0.375,-0.108,
565.7,0.024,0.375,-0.109,
565.71,0.025,0.374,-0.111,
565.72,0.026,0.374,-0.112,
565.73,0.027,0.373,-0.114,
565.74,0.028,0.373,-0.116,
565.75,0.028,0.372,-0.117,
565.76,0.029,0.371,-0.119,
565.77,0.03,0.371,-0.121,
565.78,0.031,0.37,-0.122,
565.79,0.032,0.369,-0.124,
565.8,0.033,0.369,-0.126,
565.81,0.033,0.368,-0.128,
565.82,0.034,0.367,-0.129,
565.83,0.035,0.367,-0.131,
565.84,0.036,0.366,-0.133,
565.85,0.037,0.365,-0.135,
565.86,0.038,0.364,-0.136,
565.87,0.039,0.364,-0.138,
565.88,0.04,0.363,-0.14,
565.89,0.041,0.362,-0.142,
565.9,0.042,0.361,-0.143,
565.91,0.043,0.36,-0.145,
565.92,0.044,0.36,-0.147,
565.93,0.045,0.359,-0.149,
565.94,0.046,0.358,-0.15,
565.95,0.046,0.357,-0.152,
565.96,0.047,0.356,-0.154,
565.97,0.048,0.356,-0.155,
565.98,0.049,0.355,-0.157,
565.99,0.05,0.354,-0.158,
566,0.051,0.353,-0.16,
566.01,0.052,0.353,-0.161,
566.02,0.053,0.352,-0.163,
566.03,0.053,0.351,-0.164,
566.04,0.054,0.351,-0.165,
566.05,0.055,0.35,-0.166,
566.06,0.056,0.349,-0.167,
566.07,0.057,0.349,-0.168,
566.08,0.057,0.348,-0.168,
566.09,0.058,0.348,-0.169,
566.1,0.059,0.348,-0.169,
566.11,0.059,0.347,-0.17,
566.12,0.06,0.347,-0.17,
566.13,0.061,0.347,-0.17,
566.14,0.061,0.347,-0.17,
566.15,0.062,0.347,-0.171,
566.16,0.062,0.347,-0.17,
566.17,0.063,0.347,-0.17,
566.18,0.063,0.347,-0.17,
566.19,0.063,0.347,-0.17,
566.2,0.064,0.347,-0.17,
566.21,0.064,0.347,-0.17,
566.22,0.064,0.347,-0.169,
566.23,0.064,0.347,-0.169,
566.24,0.064,0.347,-0.169,
566.25,0.064,0.347,-0.169,
566.26,0.064,0.347,-0.168,
566.27,0.064,0.347,-0.168,
566.28,0.064,0.348,-0.168,
566.29,0.064,0.348,-0.167,
566.3,0.064,0.348,-0.167,
566.31,0.064,0.348,-0.166,
566.32,0.064,0.349,-0.166,
566.33,0.064,0.349,-0.165,
566.34,0.064,0.349,-0.165,
566.35,0.063,0.35,-0.164,
566.36,0.063,0.35,-0.163,
566.37,0.063,0.35,-0.163,
566.38,0.062,0.351,-0.162,
566.39,0.062,0.351,-0.161,
566.4,0.062,0.352,-0.16,
566.41,0.061,0.352,-0.159,
566.42,0.061,0.353,-0.159,
566.43,0.06,0.353,-0.158,
566.44,0.06,0.353,-0.157,
566.45,0.059,0.354,-0.157,
566.46,0.058,0.354,-0.156,
566.47,0.058,0.355,-0.155,
566.48,0.057,0.355,-0.154,
566.49,0.056,0.356,-0.154,
566.5,0.056,0.356,-0.153,
566.51,0.055,0.356,-0.152,
566.52,0.054,0.357,-0.151,
566.53,0.054,0.357,-0.151,
566.54,0.053,0.358,-0.15,
566.55,0.052,0.358,-0.149,
566.56,0.052,0.358,-0.149,
566.57,0.051,0.359,-0.148,
566.58,0.05,0.359,-0.147,
566.59,0.049,0.36,-0.147,
566.6,0.048,0.36,-0.146,
566.61,0.047,0.36,-0.145,
566.62,0.046,0.361,-0.144,
566.63,0.045,0.361,-0.144,
566.64,0.044,0.362,-0.143,
566.65,0.043,0.362,-0.142,
566.66,0.042,0.362,-0.142,
566.67,0.04,0.363,-0.141,
566.68,0.039,0.363,-0.14,
566.69,0.038,0.364,-0.139,
566.7,0.037,0.364,-0.139,
566.71,0.036,0.364,-0.138,
566.72,0.034,0.365,-0.137,
566.73,0.033,0.365,-0.137,
566.74,0.032,0.366,-0.136,
566.75,0.031,0.366,-0.136,
566.76,0.03,0.366,-0.135,
566.77,0.029,0.366,-0.134,
566.78,0.028,0.367,-0.134,
566.79,0.028,0.367,-0.133,
566.8,0.027,0.367,-0.133,
566.81,0.026,0.368,-0.132,
566.82,0.025,0.368,-0.131,
566.83,0.024,0.368,-0.131,
566.84,0.024,0.369,-0.13,
566.85,0.023,0.369,-0.129,
566.86,0.022,0.369,-0.128,
566.87,0.021,0.37,-0.128,
566.88,0.02,0.37,-0.127,
566.89,0.019,0.37,-0.126,
566.9,0.018,0.371,-0.125,
566.91,0.017,0.371,-0.124,
566.92,0.016,0.371,-0.123,
566.93,0.016,0.372,-0.123,
566.94,0.015,0.372,-0.122,
566.95,0.014,0.372,-0.121,
566.96,0.013,0.373,-0.12,
566.97,0.012,0.373,-0.119,
566.98,0.011,0.373,-0.118,
566.99,0.01,0.374,-0.117,
567,0.01,0.374,-0.116,
567.01,0.009,0.374,-0.114,
567.02,0.008,0.375,-0.113,
567.03,0.007,0.375,-0.112,
567.04,0.006,0.375,-0.111,
567.05,0.005,0.376,-0.11,
567.06,0.004,0.376,-0.109,
567.07,0.003,0.377,-0.107,
567.08,0.002,0.377,-0.106,
567.09,0.002,0.377,-0.105,
567.1,0.001,0.378,-0.103,
567.11,-0,0.378,-0.102,
567.12,-0.001,0.378,-0.101,
567.13,-0.002,0.379,-0.099,
567.14,-0.003,0.379,-0.098,
567.15,-0.004,0.38,-0.096,
567.16,-0.005,0.38,-0.095,
567.17,-0.005,0.38,-0.093,
567.18,-0.006,0.381,-0.092,
567.19,-0.007,0.381,-0.09,
567.2,-0.008,0.381,-0.088,
567.21,-0.009,0.382,-0.087,
567.22,-0.01,0.382,-0.085,
567.23,-0.01,0.383,-0.083,
567.24,-0.011,0.383,-0.081,
567.25,-0.012,0.383,-0.08,
567.26,-0.013,0.384,-0.078,
567.27,-0.014,0.384,-0.076,
567.28,-0.015,0.384,-0.074,
567.29,-0.015,0.385,-0.072,
567.3,-0.016,0.385,-0.07,
567.31,-0.016,0.385,-0.068,
567.32,-0.017,0.386,-0.066,
567.33,-0.018,0.386,-0.064,
567.34,-0.018,0.386,-0.061,
567.35,-0.019,0.387,-0.059,
567.36,-0.019,0.387,-0.057,
567.37,-0.02,0.387,-0.055,
567.38,-0.02,0.388,-0.052,
567.39,-0.021,0.388,-0.05,
567.4,-0.021,0.388,-0.048,
567.41,-0.022,0.388,-0.046,
567.42,-0.022,0.389,-0.044,
567.43,-0.023,0.389,-0.041,
567.44,-0.023,0.389,-0.039,
567.45,-0.024,0.389,-0.037,
567.46,-0.024,0.389,-0.035,
567.47,-0.025,0.39,-0.032,
567.48,-0.025,0.39,-0.03,
567.49,-0.025,0.39,-0.028,
567.5,-0.026,0.39,-0.026,
567.51,-0.026,0.39,-0.023,
567.52,-0.027,0.39,-0.021,
567.53,-0.027,0.39,-0.019,
567.54,-0.028,0.39,-0.017,
567.55,-0.028,0.39,-0.015,
567.56,-0.029,0.39,-0.013,
567.57,-0.029,0.39,-0.01,
567.58,-0.029,0.39,-0.008,
567.59,-0.03,0.39,-0.006,
567.6,-0.03,0.39,-0.005,
567.61,-0.03,0.39,-0.003,
567.62,-0.031,0.39,-0.001,
567.63,-0.031,0.39,0.001,
567.64,-0.031,0.39,0.003,
567.65,-0.031,0.39,0.004,
567.66,-0.032,0.39,0.006,
567.67,-0.032,0.39,0.007,
567.68,-0.032,0.39,0.008,
567.69,-0.032,0.39,0.01,
567.7,-0.033,0.39,0.011,
567.71,-0.033,0.39,0.012,
567.72,-0.033,0.39,0.013,
567.73,-0.033,0.39,0.014,
567.74,-0.033,0.39,0.015,
567.75,-0.034,0.39,0.016,
567.76,-0.034,0.39,0.017,
567.77,-0.034,0.39,0.018,
567.78,-0.034,0.39,0.019,
567.79,-0.034,0.389,0.02,
567.8,-0.034,0.389,0.021,
567.81,-0.035,0.389,0.022,
567.82,-0.035,0.389,0.023,
567.83,-0.035,0.389,0.024,
567.84,-0.035,0.389,0.024,
567.85,-0.035,0.389,0.025,
567.86,-0.035,0.389,0.026,
567.87,-0.035,0.389,0.026,
